310806	18435
310806	45978
310806	78431
325869	45427
325869	18435
325869	85189
326173	45427
326173	18435
326986	18435
326986	45427
327034	18435
327034	23006
351581	45285
351581	284069
351581	59599
351581	279839
351581	18435
441681	190367
441681	18435
493802	210667
493802	18435
503466	18435
503466	32362
503466	73812
503466	493099
503466	45978
604280	18435
604280	349
604280	75760
604455	349
604455	18435
751773	210582
751773	660881
751773	9811
751773	153082
751773	18435
751773	297848
751773	55134
751773	62030
770049	672420
770049	672421
770049	671118
770049	673588
770049	18435
778410	45427
778410	18435
778410	112884
778410	28020
778410	113528
778410	111922
798557	701385
798557	705007
798557	701384
798557	701386
798557	702664
798557	543934
798557	701387
798557	18435
798557	705008
798557	699077
798557	699076
798557	701388
902116	61408
902116	18435
926957	76037
926957	18435
926957	3709
964807	45427
964807	18435
964807	112884
964807	822343
964807	3709
964807	12874
999595	844240
999595	18435
1017124	112884
1017124	20791
1017124	18435
1017124	852726
1017125	112884
1017125	20791
1017125	18435
1017125	852726
1017232	45427
1017232	359160
1017232	18435
1017232	3709
1017232	120766
1017232	12874
1018703	45427
1018703	18435
1018703	112884
1018703	26134
1018703	8716
1018774	45427
1018774	18435
1018774	28020
1021180	18435
1021808	359159
1021808	111922
1021808	112884
1021808	341652
1021808	18435
1023009	18433
1023009	18434
1023009	18435
1023009	22565
1023009	3709
1125544	211216
1125544	18435
1125544	55319
1125544	45411
1129833	18435
1129833	915850
1129833	214654
1129833	866947
1131160	151865
1131160	18435
1131160	211216
1161701	23006
1161701	18435
1161701	358495
1200345	945286
1200345	18435
1232744	288393
1232744	198474
1232744	18435
1232744	45978
1234876	52175
1234876	18435
1234892	288393
1234892	18435
1234892	45978
1236932	210972
1236932	18435
1236932	593513
1237391	210667
1237391	18435
1237551	254416
1237551	18435
1237551	127266
1237551	45411
1237968	45991
1237968	45411
1237968	18435
1238800	211880
1238800	23243
1238800	45411
1238800	18435
1239617	61408
1239617	18435
1239617	211880
1239934	61408
1239934	18435
1241476	218008
1241476	18435
1241798	218008
1241798	18435
1255749	967443
1255749	18435
1257415	18435
1257415	246761
1257415	21886
1257415	73812
1257415	45978
1258176	246761
1258176	73812
1258176	18435
1258180	537121
1258180	96736
1258180	493320
1258180	78746
1258180	45978
1258180	286291
1258180	18435
1268971	980219
1268971	18435
1268971	980220
1268971	980217
1268971	975512
1268971	469777
1268971	469629
1268971	980221
1274819	18435
1274819	980217
1274819	980220
1274819	980219
1274819	434352
1274819	469777
1274819	469629
1274819	980221
1315170	83983
1315170	18435
1337624	146489
1337624	18435
1337624	447812
1337624	447645
1355980	254416
1355980	18435
1355980	45411
1355980	279985
1356052	593516
1356052	18435
1356417	967443
1356417	18435
1405719	218518
1405719	1043867
1405719	18435
1405719	1043868
1411624	112884
1411624	85189
1411624	18435
1411624	359160
1411624	341652
1411624	700099
1497601	18435
1497601	55334
1497601	75760
1508614	295097
1508614	1087985
1508614	18435
1508614	50267
1508614	20221
1537174	1102858
1537174	1102859
1537174	1102860
1537174	18435
1543770	593518
1543770	18435
1627934	18435
1627934	904054
1627934	1146325
1627934	6382
1630883	904054
1630883	18435
1630883	247363
1630883	46479
1650385	198474
1650385	25434
1650385	18435
1650385	205927
1650386	198474
1650386	25434
1650386	18435
1650386	205927
1650448	493320
1650448	18435
1650448	45975
1650448	78746
1650448	45978
1650448	11842
1661647	18435
1661647	157233
1661647	56223
1661647	67474
1661647	168506
1661647	9790
1667301	1162805
1667301	1144691
1667301	18435
1673262	1074177
1673262	1166140
1673262	18435
1673262	73812
1673262	246761
1673364	1166196
1673364	18435
1673364	23182
1673364	1166197
1673364	45978
1782581	18435
1835601	1243030
1835601	18435
1871814	45672
1871814	18435
1896090	672420
1896090	672421
1896090	671118
1896090	18435
1902294	672420
1902294	672421
1902294	671118
1902294	18435
1902294	1272610
1902735	672420
1902735	672421
1902735	671118
1902735	18435
1916948	21886
1916948	18435
1916948	73812
1916948	45978
1916949	21886
1916949	18435
1916949	73812
1916949	45978
1917255	32362
1917255	197334
1917255	45978
1917255	18435
2061223	1228581
2061223	763728
2061223	246761
2061223	73812
2061223	18435
2061223	348665
2068228	18435
2068228	523276
2068228	112884
2068228	18433
2113511	18435
2113511	78475
2113511	99445
2113511	76321
2113511	32362
2113512	18435
2113512	78475
2113512	99445
2113512	76321
2113512	32362
2123967	12089
2123967	18435
2123967	60949
2159724	232918
2159724	1243030
2159724	18435
2217507	1243030
2217507	151741
2217507	367967
2217507	18435
2217507	128696
2217507	128998
2217507	1392132
2217507	1166196
2219531	537121
2219531	18435
2219531	73812
2219531	52726
2219531	1313193
2219531	45978
2219744	18435
2219744	963074
2219744	207578
2219744	45978
2221443	198474
2221443	97824
2221443	1074177
2221443	1394059
2221443	18435
2221443	78806
2221444	198474
2221444	97824
2221444	1074177
2221444	1394059
2221444	18435
2221444	78806
2295300	198474
2295300	288393
2295300	247811
2295300	1416298
2295300	18435
2295325	1243030
2295325	198474
2295325	18435
2295325	74697
2295326	1243030
2295326	198474
2295326	18435
2295326	74697
2295725	151741
2295725	198474
2295725	559338
2295725	18435
2295725	184702
2295725	128696
2296978	1243030
2296978	18435
2296978	1166196
2297318	7091
2297318	77273
2297318	62502
2297318	1416682
2297318	18435
2297318	97824
2297318	74697
2297706	288393
2297706	18435
2297706	845942
2297706	45978
2298396	288393
2298396	18435
2298396	45978
2386056	67917
2386056	1074177
2386056	8591
2386056	9193
2386056	18435
2404938	126336
2404938	38366
2404938	38483
2404938	18435
2404938	101198
2499703	18435
2499703	45427
2499703	85189
2499703	112884
2575942	18435
2575942	55334
2575942	75760
2601895	1074177
2601895	18435
2601895	73812
2601895	246761
2651449	18435
2651449	56223
2651449	67474
2651449	77823
2651449	9790
2712768	18435
2712768	45427
2712768	359159
2712768	341653
2712768	112884
2712768	76037
2756033	922381
2756033	18435
2756033	100373
2756033	1076914
2850246	18435
2850246	112031
2850246	6936
2962442	126336
2962442	38366
2962442	5085
2962442	18435
2962442	38483
2962679	126336
2962679	38366
2962679	743533
2962679	18435
2962893	38366
2962893	101198
2962893	18435
2962893	126336
2962893	38483
3021648	18435
3021648	1074177
3023245	45427
3023245	9811
3023245	99722
3023245	18435
3023245	112884
3034859	537121
3034859	18435
3034859	446510
3034859	45978
3051617	246761
3051617	73812
3051617	18435
3072961	1662875
3072961	1630150
3072961	125811
3072961	1662876
3072961	1662877
3072961	1008254
3072961	18435
3072961	1662878
69555	102254
69555	102255
69555	27485
69555	27263
69557	102257
69557	102255
69557	102258
69683	102445
69683	102255
69683	102446
128191	102255
128191	13176
128311	172958
128311	172959
128311	172960
128311	102255
128311	172961
128311	172962
128698	173616
128698	173617
128698	102255
128834	173827
128834	102255
128961	102257
128961	102255
128961	102258
129131	102254
129131	102255
129215	174356
129215	102255
129215	173030
129351	102255
129351	13176
129351	172333
129351	174563
129394	102254
129394	174632
129394	102255
263833	308735
263833	102255
263833	102446
265512	310827
265512	102255
265512	13176
265556	173030
265556	102255
268675	314282
268675	314283
268675	102255
268675	314284
269668	315271
269668	102255
269668	101844
269768	173030
269768	102255
269791	102255
269791	52071
270234	315758
270234	102255
270234	102446
271207	102255
271207	13176
271680	102255
271680	173030
271680	102258
287465	102255
325739	102255
325739	28418
367099	174632
367099	102255
367099	314284
493178	484948
493178	102255
493178	13176
493178	146736
543744	173030
543744	102255
570450	307047
570450	102255
652070	102255
652070	586057
652070	13176
707529	635523
707529	102255
707529	314284
755240	102255
755240	366521
755240	52071
755240	330378
757176	102255
757176	665364
757176	28418
757176	28420
800025	174632
800025	102255
800025	314284
800033	102255
800033	52071
1031028	484948
1031028	102255
1031028	13176
1031028	146736
1031651	484948
1031651	102255
1031651	13176
1031651	146736
1033197	102255
1033197	13176
1041628	102255
1041628	314284
1041628	13176
1284432	102255
1284432	334661
1284432	13176
1289524	102255
1289524	173030
1289524	314284
1289524	13176
1289613	102255
1289613	314284
1289613	385726
1289671	102255
1289671	102446
1290626	174632
1290626	102255
1290626	314284
1309951	174632
1309951	102255
1309951	314284
1313106	60513
1313106	102255
1313106	102258
1313349	1007641
1313349	173616
1313349	58924
1313349	102255
1313407	172958
1313407	172960
1313407	172961
1313407	102255
1313407	172962
1377937	624963
1377937	102255
1377937	314284
1377937	811123
1377940	1031117
1377940	102255
1377940	999428
1378030	102255
1378030	576729
1378030	334661
1378030	13176
1378541	174632
1378541	102255
1378541	314284
1382132	102255
1382132	624963
1382132	314284
1382689	635523
1382689	102255
1382689	314284
1383281	174632
1383281	102255
1383281	314284
2968973	102255
2968973	1425699
2968973	1638693
3057843	102255
3057843	1035283
3057843	314284
3068205	308735
3068205	102255
3068205	102446
243690	286205
243690	286206
243690	104789
243690	286207
277179	286205
412158	286205
412635	104789
412635	286205
860020	286205
860020	251243
860020	69187
860963	562248
860963	63583
860963	286205
860963	69187
860963	754410
860963	322560
860963	665754
860963	421764
1205294	286205
1205294	72966
1205294	320751
1424884	286205
1430787	286205
1525038	286205
1525039	286205
1525040	286205
1527076	104789
1527076	286205
1527077	104789
1527077	286205
1866395	27916
1866395	286205
1867894	293944
1867894	1059807
1867894	286205
1867894	286206
2768599	286205
2769823	286205
2865514	286206
2865514	286205
2865558	286205
2865558	286206
3104784	679912
3104784	1519784
3104784	487192
3104784	69472
3104784	286205
3104784	199181
3019583	1648812
3019583	643753
3019583	1648814
3019583	1649017
3019583	1649018
235070	280709
235070	280710
235071	280709
235071	280710
240193	280709
240193	280710
240194	280709
240194	280710
240195	280709
240195	280710
241566	280709
241566	280710
351232	280709
351232	280710
492632	280710
492632	280709
493144	280709
493144	280710
495881	486312
495881	486313
495881	242862
495881	280710
495881	87336
1551127	280709
1551127	280710
1868699	1253911
4855	10644
4855	10645
4855	10646
4855	10647
4855	10648
4855	10649
4855	10650
83938	114939
83938	10647
83938	46306
83938	114940
83938	114941
83938	30399
185732	10645
185732	10644
185732	10647
185732	10646
185732	10648
185732	57116
613187	569282
613187	143127
613187	569283
613187	37425
613187	164392
613187	159543
613187	569284
613187	12416
613187	9481
613187	145462
613187	569285
613187	115114
613187	10647
613187	569286
613187	530935
1700974	173236
1700974	1179996
1700974	10647
2083118	10644
2083118	10647
2083118	11885
2083118	1348536
2083316	10646
2083316	10644
2083316	1348657
2083316	1348658
2083316	575229
2083316	1348659
2083316	1348660
2083316	10647
2083316	10645
2083316	10648
2083316	651457
2083316	209715
2083316	57116
2083779	10646
2083779	10644
2083779	10647
2083779	10645
2083779	10648
2083779	1348977
2083779	1348978
2083779	10650
2083779	10649
2083779	1348979
2083779	57116
2449498	10644
2449498	10647
2449498	10646
2449498	10645
2449498	10648
2449498	341955
2449498	1474661
2492136	10644
2492136	10646
2492136	10647
2492136	51078
2492136	10648
2492136	10645
2492136	1489920
2542731	322849
2542731	322848
2542731	10647
643926	183085
643926	596546
592930	557407
592930	70230
592930	557408
685248	70230
685248	196936
685248	557408
685248	71955
1853832	70230
1853832	196936
1853832	557408
1853832	71955
1854341	557407
1854341	70230
1854341	557408
2085953	557408
142640	191738
142640	191739
142640	193331
142640	193332
789412	255293
789412	193332
789412	398264
789412	686732
1723450	237297
1723450	686732
1723450	1189050
1723450	20484
1723450	193332
1723450	760639
2449551	21315
2449551	1470538
2449551	760639
2449551	760640
2449551	193332
2449551	204025
3024540	21315
3024540	204024
3024540	341921
3024540	204025
3024540	193332
3025810	255293
3025810	193332
3025810	398264
3025810	686732
3027619	21315
3027619	240416
3027619	6745
3027619	204025
3027619	193332
3035248	1470538
3035248	21315
3035248	760640
3035248	760639
3035248	760638
3035248	1652103
3035248	852928
3035248	362458
3035248	193332
441207	210456
441207	448129
441207	120865
441207	211857
441207	448130
441207	448131
441207	448132
441207	448133
441207	448134
643406	210456
643406	120865
643406	211857
643406	596071
643406	596072
643406	596073
643406	596074
643406	448130
643406	448131
643406	448134
643406	448132
643406	448133
643406	376208
643406	344491
841091	740509
841091	741635
841091	741636
949538	814681
949538	814682
949538	253381
1523086	814682
1525939	814682
1525939	1098269
1525939	1098270
1525939	421832
1594180	156831
1594180	144094
1594180	814682
1867761	814682
1867761	251243
1867761	421764
1867761	562248
1867761	562247
1868355	814682
1868355	679668
1868355	1253794
1971387	814682
1971387	421832
1971387	1301080
2166770	1351526
2166770	814682
2166770	254896
2198849	814682
2198849	1384931
2198849	421832
2199103	814682
2199103	1384931
2199103	1384994
2199103	421832
2340198	814682
2340198	1384994
2340198	1435703
2340198	1435704
2340198	1435705
2908644	754410
2908644	69187
2908644	814682
2908644	147391
2908644	421764
3085455	814682
3085455	421832
3145226	814682
3145226	1435704
3145226	1384931
3145226	1384994
3145226	421832
1326430	57400
1326430	936885
1326430	1013491
1326430	935598
1326430	57404
1326430	64807
1326430	99896
1326790	791574
1326790	1013491
1326790	1013609
1326790	57404
2699156	1013491
2699156	57400
2699156	99896
2699156	64807
2699156	57404
1348513	1024285
1406856	769030
1406856	1024285
1406856	63233
1568569	769030
1568569	1024285
1568569	63233
1576212	1024285
1576212	769030
2231088	1024285
2231089	1024285
2231471	70036
2231471	1024285
2231472	70036
2231472	1024285
2231988	1024285
2231989	1024285
1011490	850726
1012975	850726
1013863	850726
1393464	850726
1853099	110643
1853099	1248885
1853099	850726
1853099	22319
1853099	686728
2470783	1342163
2470783	850726
2470783	598019
2470783	40503
2730649	850726
2730759	850726
2730759	1385011
2730759	355312
2973563	850726
2973587	850726
2973615	850726
2973943	850726
2974052	850726
3115964	850726
3116247	850726
3116641	850726
3148206	355312
3148206	1231366
3148206	850726
236168	281548
236168	281549
240663	281548
240663	281391
240663	282386
240663	280200
242339	282386
242339	281548
570687	281548
570687	281539
570687	282654
571013	281548
571013	51557
571013	281549
571732	281548
571732	547295
571732	201939
576238	281548
576238	431791
576238	281539
1460690	281548
1460690	547295
1460690	201939
1705741	281548
1705741	281549
1706071	58739
1706071	1182515
1706071	281548
2002456	279853
2002456	281548
2281075	333443
2281075	281548
2281075	431791
2281075	281539
2281075	374712
2380250	281548
2380250	281539
2380250	279853
2380407	282386
2380407	281548
2380407	280200
2380900	281548
2380900	279853
2381109	279853
2381109	281548
2381294	281548
2381294	281549
2381606	281548
2381606	431791
2381606	281539
2381666	51557
2381666	281549
2381666	281548
2382561	547571
2382561	281549
2382561	281548
2382676	281548
2382676	281539
2382676	431791
2382676	282654
2383659	281548
2383659	281539
2383659	282654
2383786	282386
2383786	281548
2383786	281391
2383786	280200
2383786	53026
2384435	1447973
2384435	281548
2384465	281548
2384465	51557
2384465	281549
2385222	282963
2385222	281548
2385222	279765
2856170	281548
2856170	51557
2856170	281549
2856377	281549
2856377	281548
2856377	59835
2856533	281549
2856533	281548
2856533	59835
2856736	279853
2856736	281548
2856747	1447973
2856747	281548
2956780	281391
2956780	281548
2956780	282386
2957039	281548
2957039	282386
2957039	281391
2958300	547571
2958300	281549
2958300	281548
2259711	319689
2259711	1407155
2259711	414870
2459201	1407155
435616	43523
435616	445176
657479	43523
657479	445176
1218992	445176
1218992	43523
1227789	95339
1227789	43523
1227789	445176
1296449	445176
1296449	43523
1720724	272552
1720724	251307
1720724	272396
1720724	40810
1720724	158131
1720724	273057
1720724	1188178
1720724	364081
1720724	1188179
1720724	121504
1720724	1188180
209047	253800
209047	253801
209047	253802
1502781	253802
1502781	253801
1502781	1086884
1502781	414363
1502781	40353
1502781	40354
293404	332650
293916	254170
293916	332650
293916	1634
293916	860
1401803	332650
881853	768680
881853	521137
881853	768681
2231257	768680
2231257	147411
2990096	768680
2990096	521137
378425	160101
378425	396765
378425	396766
378425	184221
378425	396767
378425	396768
378425	396769
378425	396770
378425	160334
378425	396771
378425	396772
684995	622193
684995	622194
684995	622195
684995	622196
684995	622197
684995	396767
684995	622198
684995	396765
684995	86607
684995	622199
787158	622197
787158	171596
787158	396767
787158	684775
787158	684776
860990	618844
860990	214375
860990	651202
860990	93070
860990	754998
860990	342696
860990	147402
860990	523590
860990	158075
860990	396767
861139	160333
861139	755225
861139	755226
861139	160081
861139	160082
861139	396766
861139	159160
861139	184221
861139	755227
861139	755228
861139	396767
861139	134516
861139	160334
2560533	523590
2560533	396767
3033082	622195
3033082	622196
3033082	622197
3033082	396765
3033082	396767
3033082	622198
3033082	622193
3169507	651201
3169507	158075
3169507	523590
3169507	396767
3169507	369644
3169507	1686514
3169507	1686515
3174492	67937
3174492	1687245
3174492	881386
83959	34566
83959	114974
619028	34566
619028	114974
2866666	114974
2866666	34566
2908573	114974
2908573	34566
123319	166997
123319	166998
123319	166999
123319	167000
124438	166998
226880	166998
226880	272346
227008	1167
227008	40927
227008	41068
227008	70525
227008	237350
227008	9240
227008	166998
227008	272437
227008	168315
227008	237246
227008	104978
227008	158221
227008	71602
227008	272438
227008	36811
227008	320
227287	70525
227287	166998
227530	272790
227530	272791
227530	166998
227530	272792
227611	1167
227611	5318
227611	70525
227611	1070
227611	166998
227611	17654
227611	168490
227611	11761
227611	158221
227611	1830
227611	6816
227611	272787
227611	41219
227611	251447
227611	8074
227611	36811
228090	166998
228090	273161
228090	273162
228090	10011
228090	70525
228090	170006
228462	36811
228462	272787
228462	168490
228462	166998
228462	156918
228462	40927
228462	1167
228462	273385
248532	166998
248689	166998
248689	293424
248711	166998
248711	293435
249005	166998
280043	166998
280043	617
280480	166883
280480	166998
280480	323494
280480	168490
280515	323437
280515	166997
280515	273158
280515	323506
280515	166998
280515	323320
280515	323438
280515	323260
280515	323507
280515	323439
280515	246424
280515	166883
280515	323321
280515	323508
377098	70525
377098	166998
377429	36638
377429	1552
377429	1167
377429	156918
377429	41068
377429	122746
377429	70525
377429	237350
377429	9240
377429	1070
377429	166998
377429	237303
377429	272397
377429	168315
377429	40472
377429	36244
377429	194385
377429	104978
377429	158221
377429	71602
377429	41219
377429	17652
377429	255180
377429	36811
377429	237227
377429	320
377429	37221
377429	237483
377429	272557
379663	268173
379663	166998
382621	323506
382621	166998
382621	323260
382621	166883
384894	268173
384894	166998
386572	273158
386572	323437
386572	166997
386572	166998
386572	323438
386572	168490
386572	323260
386572	323439
386572	167000
386572	246424
386572	272486
386572	619
386572	168094
386572	166883
386572	323321
386572	323440
387586	166998
387586	10011
472471	272790
472471	166998
472471	466314
472471	466315
472471	466316
472472	272790
472472	166998
472472	466314
472472	466315
472472	466316
472473	272790
472473	166998
472473	466314
472473	466315
472473	466316
472474	272790
472474	166998
472474	466314
472474	466315
472474	466316
472475	272790
472475	166998
472475	466314
472475	466315
472475	466316
472476	272790
472476	166998
472476	466314
472476	466315
472476	466316
484934	480548
484934	272790
484934	435801
484934	166998
484934	168415
512046	166998
512046	246256
512233	166998
512233	246256
512233	416
559894	166998
559894	323507
559894	166997
559894	168490
559894	323260
559894	167000
559894	246424
559894	166883
586586	166998
586586	246256
586851	166998
586851	246256
587323	166998
633716	12193
633716	166998
633716	246256
633716	62790
647890	166998
648196	166998
648196	10011
648216	246084
648216	166998
649512	166998
786699	166997
786699	323437
786699	273158
786699	166998
786699	323438
786699	168490
786699	323260
786699	323439
786699	167000
786699	246424
786699	619
786699	272486
786699	168094
786699	168050
786699	166883
786699	323321
786699	323440
786801	166997
786801	323437
786801	273158
786801	166998
786801	323438
786801	168490
786801	323260
786801	323439
786801	167000
786801	246424
786801	619
786801	272486
786801	168094
786801	168050
786801	166883
786801	323321
786801	323440
789135	166998
789135	17573
789135	293694
789135	686638
789135	686639
789135	272390
789135	686640
789135	272438
891221	168248
891221	773046
891221	773047
891221	773048
891221	10011
891221	166998
891221	687022
891221	773049
891221	773050
891221	139495
1432807	166998
1432807	157147
1433773	166998
1433773	293694
1433773	686638
1433773	272438
1434985	17573
1434985	831
1434985	5318
1434985	166998
1434985	36811
1434985	40957
1434985	1325
1501017	166998
1504369	166998
1504369	685064
1504369	1591
1504369	323360
1663564	166998
1664026	272907
1664026	166998
1664026	1161959
1664026	1161960
1713038	166998
1720751	323543
1720751	166998
1720751	304873
1720751	63685
1721062	10011
1721062	9144
1721062	10012
1721062	166998
1721062	168094
1721062	13617
1721106	166998
1721456	166998
1721955	166998
1721955	246424
1722035	768
1722035	1188611
1722035	166998
1722035	436435
1722035	1188612
1722035	1188613
1722309	166998
1722309	272792
1722309	272907
1722309	415734
1722309	319417
1722356	10011
1722356	166998
1722356	10012
1722356	9144
1722356	598880
1722356	1188714
1722356	1188715
1722356	141768
1722554	272790
1722554	168094
1722554	166998
1722932	166998
1722992	166998
1723023	480548
1723023	272790
1723023	435801
1723023	166998
1723023	168415
1723086	36811
1723086	272787
1723086	168490
1723086	166998
1723086	156918
1723086	273385
1723092	166998
1723092	41219
1723092	36811
1723092	320
1723147	166998
1723198	166998
1723198	272829
1723198	900
1723198	156984
1723477	166998
1819293	273158
1819293	166998
1819293	166883
1928000	166998
1947192	598871
1947192	166998
1947469	166998
1947469	323260
1947469	246424
1947469	166883
1947712	157236
1947712	198746
1947712	168516
1947712	480586
1947712	72433
1947712	70525
1947712	1293205
1947712	166998
1947712	70965
1948389	166998
1948389	1293347
1948389	107437
1948421	6816
1948421	41068
1948421	166998
1948421	768
1948421	37221
1948530	166998
1948792	246011
1948792	166998
2001945	687022
2001945	166998
2001945	10011
2001945	168248
2001945	773046
2001945	773048
2001945	139495
2001945	773047
2259952	166998
2460580	166998
2460580	246256
2471932	166998
2519887	166998
2588704	166998
2588704	480548
2589359	166998
2589359	685064
2589359	1188572
2589359	1518058
2589359	1070
2922298	273162
2922298	166998
2922298	10011
2922298	1123620
2922298	1624978
2922298	161595
2951537	166998
3109810	157151
3109810	157256
3109810	166998
151041	659
151041	203388
151041	203389
151041	203390
151041	203391
151041	58209
2609605	1524975
2609605	720844
2609605	202270
2609605	1524976
2609605	517194
2611055	582364
2611055	1524976
378408	110129
378408	396752
378408	396753
378408	157649
385408	400401
385408	396753
385408	400402
385408	400403
1180168	935490
1180168	325678
1180168	323656
1180168	935491
1180168	396753
1180168	325680
1180544	935729
1180544	935730
1180544	935731
1180544	396753
1181476	62901
1181476	892721
1181476	522285
1181476	63527
1181476	325629
1181476	396753
1181476	936236
1182484	325132
1182484	8533
1182484	396753
1182484	935731
1182484	63316
1325544	110129
1325544	396753
1325544	157649
1325544	396752
1325860	522085
1325860	396753
1325860	110129
1325860	935522
1325860	396752
1325860	346818
1326571	935669
1326571	325678
1326571	323656
1326571	935491
1326571	396753
1326571	325680
1326588	346818
1326588	522085
1326588	770382
1326588	935522
1326588	396752
1326588	396753
1326810	935522
1326810	396753
1326810	110129
1326810	396752
1326810	346818
1327045	1013704
1327045	396753
1327045	396752
1327045	439917
1327183	1013704
1327183	396753
1327183	396752
1327183	439917
1327488	35662
1327488	396753
1327609	935398
1327609	396753
1327609	396752
1327609	157649
1327610	935398
1327610	396753
1327610	396752
1327610	157649
1327618	400401
1327618	396753
1327618	400402
1327618	400403
1327831	110129
1327831	396752
1327831	396753
1327831	157649
1328116	120456
1328116	8533
1328116	396753
1328116	248395
1328116	60488
1328272	325678
1328272	935669
1328272	935490
1328272	396753
1328272	323656
1328272	935491
1328272	325680
1328273	325678
1328273	935669
1328273	935490
1328273	396753
1328273	323656
1328273	935491
1328273	325680
2697562	110129
2697562	396753
2697562	396752
2697562	157649
2698181	396753
2698181	526363
2698181	64639
2700089	521253
2700089	1013233
2700089	396753
2700089	35662
2700097	400401
2700097	1110974
2700097	396753
2700097	400403
2708691	397887
2708691	396752
2708691	396753
2811721	120456
2811721	396753
2811721	8533
2811721	248395
2811721	60488
2877957	523810
2877957	521345
2877957	294816
2877957	396753
2877957	935921
2877957	413842
2877957	58828
2878532	523810
2878532	521345
2878532	294816
2878532	413842
2878532	396753
2878532	935921
2878532	308015
2878532	936861
2878532	1614906
2878532	1614907
2878532	58828
2888500	396753
2888500	64639
2888703	935860
2888703	396753
2888703	8533
2888703	63273
2893032	396753
2893032	821904
2893032	64639
2893032	400403
2893559	893298
2893559	526363
2893559	396753
2893559	64639
2893730	893125
2893730	396752
2893730	396753
2893730	377739
2894420	396753
2894420	64639
2894678	935398
2894678	396753
2894678	396752
2894678	157649
2894679	935398
2894679	396753
2894679	396752
2894679	157649
2894680	935398
2894680	396753
2894680	396752
2894680	157649
2894910	100380
2894910	521345
2894910	294816
2894910	413842
2894910	396753
2894910	935921
2894910	278372
2894911	100380
2894911	521345
2894911	294816
2894911	413842
2894911	396753
2894911	935921
2894911	278372
2896742	1013713
2896742	396753
2896742	398873
2896742	10065
2896858	893301
2896858	396753
2896858	64639
2896932	893026
2896932	396753
2896932	64639
2940455	1013704
2940455	396753
2940455	439917
2940456	1013704
2940456	396753
2940456	439917
2940457	1013704
2940457	396753
2940457	439917
2038122	1326933
2038122	4041
2038122	478417
2039097	1326933
2039097	441004
2039097	478417
2039097	8188
2330991	1326933
2330991	8188
2330991	1432041
2330991	478417
2909336	1326933
2909336	478416
2909336	478417
2909336	4041
1658593	1158216
1658593	1158217
1658593	1050579
1658593	277432
1658593	443025
1658594	1158218
1658594	1050579
1658594	1158217
1658594	277432
2003704	1158217
2010821	1050579
2010821	1158217
2010821	277432
2040506	1158217
2040506	443025
2040506	277432
2042034	1158217
2042612	1158217
2298908	277432
2298908	1158217
2298908	1050579
2343724	1158217
2344217	1158217
2344217	130400
2344217	277432
2344545	1158217
2344545	1436996
2344545	1050579
2344545	277432
2493529	1158217
2493529	443025
2493529	277432
2493676	1158217
2493676	277432
2878056	1158217
2878056	130400
2878056	277432
3171789	1050579
3171789	1664888
3171789	1158217
3171789	277432
3174737	1490999
3174737	1295918
3174737	1050579
3174737	1158217
3174737	277432
2280888	181902
2280888	1413082
2280888	1413083
515713	498429
515713	498547
515713	498539
516239	294255
516239	498974
516239	498426
516239	498547
516354	498547
516354	259373
516354	499047
516438	4663
516438	498660
516438	259373
516438	294048
516438	498863
516438	498547
516438	294245
516438	421732
516438	498335
868131	499073
868131	498426
868131	259373
868131	498547
1867308	499047
1867308	498547
1867308	294255
1867308	1128091
2479099	498326
2479099	499073
2479099	498426
2479099	498547
2479099	294255
2479099	498500
2479474	498426
2479474	498547
2479474	294255
2479474	499073
2479474	498326
2479744	499047
2479744	498547
2479744	294255
2479744	498521
3016481	498426
3016481	498547
3016481	294255
3016481	499073
13592	21381
13592	21382
13592	21383
13592	21384
15023	23883
15023	21381
15023	23884
277021	21382
277021	21381
277021	321719
744643	654175
744643	21381
744643	654176
744643	21382
1037828	21383
1037828	23741
1037828	21381
1037828	21382
1037828	862268
1037828	862269
1410360	18292
1410360	18295
1410360	22864
1410360	22927
1410360	143744
1410360	1046826
1410360	40565
1410360	286408
1410360	94830
1410360	1046827
1410360	123199
1410360	1046828
1410360	4077
1410360	668860
1410360	21381
1464464	21381
1464464	21382
1589410	1125894
1589410	35251
1589410	21381
1589410	22816
1700343	21381
1700343	23884
1700343	1057535
1700343	122993
1872212	1255592
1872212	1057535
1872212	21381
1872228	234986
1872228	1185187
1872228	21381
1872228	12465
1872255	1057535
1872255	21381
1872255	23884
1872255	850826
1872280	1255616
1872280	21381
1872280	251455
1872280	23884
1872360	234986
1872360	1185187
1872360	21381
1872360	12465
1872361	1255638
1872361	21382
1872361	21383
1872361	21381
1872402	1255658
1872402	21381
1872402	23884
1872402	21382
1872494	20280
1872494	21381
1872509	251455
1872509	21382
1872509	21381
1872555	20280
1872555	19281
1872555	423252
1872555	21381
1872617	1255658
1872617	21381
1872617	23884
1872617	189147
1872617	314361
1872619	1255616
1872619	21381
1872619	251455
1872619	23884
1872642	21381
1872642	21382
1872642	251455
1872681	1255616
1872681	21381
1872681	251455
1872681	23884
1872817	251455
1872817	21381
1872817	21382
1872817	306750
1872817	1255790
1872834	1255616
1872834	21381
1872834	251455
1872834	23884
1975458	23883
1975458	21381
1975458	23884
1975459	23883
1975459	21381
1975459	23884
2110885	23883
2110885	21381
2110885	23884
2110885	141396
2111038	1255616
2111038	21381
2111038	251455
2111038	23884
2111082	1358019
2111082	21381
